2023-02-10 11:28:30,671 0.000030994
2023-02-10 11:28:30,677 0.000030756
2023-02-10 11:28:30,677 0.000011206
2023-02-10 11:28:30,682 0.000028133
2023-02-10 11:28:30,682 0.000017166
2023-02-10 11:28:30,691 0.000040770
2023-02-10 11:28:30,691 0.000015259
2023-02-10 11:28:30,699 0.000033855
2023-02-10 11:28:30,699 0.000011921
2023-02-10 11:28:30,704 0.000030994
2023-02-10 11:28:30,704 0.000014067
2023-02-10 11:28:30,709 0.000021935
2023-02-10 11:28:30,709 0.000011921
2023-02-10 11:28:30,715 0.000035048
2023-02-10 11:28:30,715 0.000014067
2023-02-10 11:28:30,720 0.000027180
2023-02-10 11:28:30,720 0.000010967
2023-02-10 11:28:30,726 0.000027895
2023-02-10 11:28:30,726 0.000010014
2023-02-10 11:28:30,731 0.000037193
2023-02-10 11:28:30,731 0.000018835
2023-02-10 11:28:30,736 0.000027180
2023-02-10 11:28:30,736 0.000013113
2023-02-10 11:28:30,742 0.000033140
2023-02-10 11:28:30,742 0.000013113
2023-02-10 11:28:30,747 0.000027180
2023-02-10 11:28:30,747 0.000010967
2023-02-10 11:28:30,753 0.000018835
2023-02-10 11:28:30,753 0.000009775
2023-02-10 11:28:30,758 0.000030279
2023-02-10 11:28:30,758 0.000014067
2023-02-10 11:28:30,763 0.000034094
2023-02-10 11:28:30,763 0.000011921
2023-02-10 11:28:30,770 0.000033855
2023-02-10 11:28:30,770 0.000015020
2023-02-10 11:28:30,775 0.000046253
2023-02-10 11:28:30,775 0.000035048
2023-02-10 11:28:30,780 0.000031948
2023-02-10 11:28:30,780 0.000012875
2023-02-10 11:28:30,785 0.000027895
2023-02-10 11:28:30,785 0.000015974
2023-02-10 11:28:30,790 0.000020027
2023-02-10 11:28:30,790 0.000014067
2023-02-10 11:28:30,797 0.000025034
2023-02-10 11:28:30,797 0.000012875
2023-02-10 11:28:30,800 0.000012875
2023-02-10 11:28:30,802 0.000019312
2023-02-10 11:28:30,805 0.000028849
2023-02-10 11:28:30,808 0.000033855
2023-02-10 11:28:30,810 0.000027895
2023-02-10 11:28:30,812 0.000023842
2023-02-10 11:28:30,815 0.000031948
2023-02-10 11:28:30,818 0.000034809
2023-02-10 11:28:30,823 0.000028133
2023-02-10 11:28:30,823 0.000011921
2023-02-10 11:28:30,828 0.000031948
2023-02-10 11:28:30,828 0.000014067
2023-02-10 11:28:30,834 0.000032187
2023-02-10 11:28:30,834 0.000014067
2023-02-10 11:28:30,839 0.000024796
2023-02-10 11:28:30,839 0.000012159
2023-02-10 11:28:30,844 0.000017166
2023-02-10 11:28:30,844 0.000012875
2023-02-10 11:28:30,850 0.000033855
2023-02-10 11:28:30,850 0.000011921
2023-02-10 11:28:30,855 0.000028849
2023-02-10 11:28:30,855 0.000061989
2023-02-10 11:28:30,863 0.000030041
2023-02-10 11:28:30,864 0.000012875
2023-02-10 11:28:30,868 0.000030994
2023-02-10 11:28:30,868 0.000033140
2023-02-10 11:28:30,874 0.000033855
2023-02-10 11:28:30,874 0.000012159
2023-02-10 11:28:30,879 0.000024080
2023-02-10 11:28:30,879 0.000010014
2023-02-10 11:28:30,884 0.000015974
2023-02-10 11:28:30,884 0.000011921
2023-02-10 11:28:30,891 0.000034809
2023-02-10 11:28:30,891 0.000013113
2023-02-10 11:28:30,896 0.000029087
2023-02-10 11:28:30,897 0.000014067
2023-02-10 11:28:30,904 0.000041008
2023-02-10 11:28:30,904 0.000015020
2023-02-10 11:28:30,910 0.000032902
2023-02-10 11:28:30,910 0.000014067
2023-02-10 11:28:30,917 0.000025272
2023-02-10 11:28:30,917 0.000011921
2023-02-10 11:28:30,922 0.000031948
2023-02-10 11:28:30,922 0.000012875
2023-02-10 11:28:30,928 0.000037909
2023-02-10 11:28:30,928 0.000014067
2023-02-10 11:28:30,933 0.000030994
2023-02-10 11:28:30,933 0.000013113
2023-02-10 11:28:30,939 0.000031948
2023-02-10 11:28:30,939 0.000013113
2023-02-10 11:28:30,944 0.000039339
2023-02-10 11:28:30,944 0.000025988
2023-02-10 11:28:30,949 0.000016212
2023-02-10 11:28:30,949 0.000012159
2023-02-10 11:28:30,957 0.000025272
2023-02-10 11:28:30,957 0.000015020
2023-02-10 11:28:30,962 0.000019073
2023-02-10 11:28:30,962 0.000014782
2023-02-10 11:28:30,970 0.000032902
2023-02-10 11:28:30,970 0.000012875
2023-02-10 11:28:30,975 0.000030994
2023-02-10 11:28:30,976 0.000012875
2023-02-10 11:28:30,982 0.000033140
2023-02-10 11:28:30,982 0.000010967
2023-02-10 11:28:30,987 0.000037670
2023-02-10 11:28:30,987 0.000018120
2023-02-10 11:28:30,993 0.000039816
2023-02-10 11:28:30,993 0.000015736
2023-02-10 11:28:30,998 0.000025988
2023-02-10 11:28:30,998 0.000015020
2023-02-10 11:28:31,003 0.000014067
2023-02-10 11:28:31,003 0.000011921
2023-02-10 11:28:31,010 0.000025988
2023-02-10 11:28:31,010 0.000010014
2023-02-10 11:28:31,015 0.000013113
2023-02-10 11:28:31,015 0.000009060
2023-02-10 11:28:31,021 0.000035048
2023-02-10 11:28:31,021 0.000012875
2023-02-10 11:28:31,026 0.000038862
2023-02-10 11:28:31,027 0.000019312
2023-02-10 11:28:31,032 0.000026941
2023-02-10 11:28:31,032 0.000010967
2023-02-10 11:28:31,037 0.000032902
2023-02-10 11:28:31,038 0.000019312
2023-02-10 11:28:31,042 0.000017881
2023-02-10 11:28:31,042 0.000011921
2023-02-10 11:28:31,049 0.000030279
2023-02-10 11:28:31,049 0.000010967
2023-02-10 11:28:31,054 0.000034094
2023-02-10 11:28:31,054 0.000015974
2023-02-10 11:28:31,061 0.000031948
2023-02-10 11:28:31,061 0.000010967
2023-02-10 11:28:31,066 0.000038147
2023-02-10 11:28:31,066 0.000015020
2023-02-10 11:28:31,071 0.000026941
2023-02-10 11:28:31,071 0.000012875
2023-02-10 11:28:31,077 0.000038147
2023-02-10 11:28:31,077 0.000015736
2023-02-10 11:28:31,080 0.000028849
2023-02-10 11:28:31,082 0.000022888
2023-02-10 11:28:31,086 0.000030041
2023-02-10 11:28:31,088 0.000033140
2023-02-10 11:28:31,091 0.000026226
2023-02-10 11:28:31,093 0.000027180
2023-02-10 11:28:31,099 0.000045061
2023-02-10 11:28:31,099 0.000020981
2023-02-10 11:28:31,106 0.000026703
2023-02-10 11:28:31,106 0.000012159
2023-02-10 11:28:31,111 0.000030041
2023-02-10 11:28:31,111 0.000029325
2023-02-10 11:28:31,117 0.000036001
2023-02-10 11:28:31,117 0.000013113
2023-02-10 11:28:31,122 0.000028849
2023-02-10 11:28:31,122 0.000010967
2023-02-10 11:28:31,128 0.000039339
2023-02-10 11:28:31,128 0.000011921
2023-02-10 11:28:31,133 0.000030041
2023-02-10 11:28:31,133 0.000023127
2023-02-10 11:28:31,138 0.000030279
2023-02-10 11:28:31,139 0.000013113
2023-02-10 11:28:31,144 0.000016928
2023-02-10 11:28:31,144 0.000013113
2023-02-10 11:28:31,149 0.000020981
2023-02-10 11:28:31,149 0.000015736
2023-02-10 11:28:31,155 0.000031948
2023-02-10 11:28:31,155 0.000012875
2023-02-10 11:28:31,159 0.000023127
2023-02-10 11:28:31,160 0.000026703
2023-02-10 11:28:31,164 0.000046968
2023-02-10 11:28:31,166 0.000036001
2023-02-10 11:28:31,171 0.000024796
2023-02-10 11:28:31,171 0.000010967
2023-02-10 11:28:31,176 0.000029087
2023-02-10 11:28:31,176 0.000029325
2023-02-10 11:28:31,182 0.000037193
2023-02-10 11:28:31,182 0.000015020
2023-02-10 11:28:31,187 0.000035763
2023-02-10 11:28:31,188 0.000011921
2023-02-10 11:28:31,194 0.000032902
2023-02-10 11:28:31,194 0.000019073
2023-02-10 11:28:31,199 0.000031948
2023-02-10 11:28:31,199 0.000013113
2023-02-10 11:28:31,203 0.000025034
2023-02-10 11:28:31,204 0.000011921
2023-02-10 11:28:31,210 0.000024080
2023-02-10 11:28:31,210 0.000010967
2023-02-10 11:28:31,216 0.000029087
2023-02-10 11:28:31,216 0.000014067
2023-02-10 11:28:31,224 0.000038862
2023-02-10 11:28:31,224 0.000027895
2023-02-10 11:28:31,229 0.000033855
2023-02-10 11:28:31,229 0.000013113
2023-02-10 11:28:31,236 0.000046968
2023-02-10 11:28:31,236 0.000020027
2023-02-10 11:28:31,241 0.000030279
2023-02-10 11:28:31,241 0.000013113
2023-02-10 11:28:31,246 0.000031710
2023-02-10 11:28:31,246 0.000016212
2023-02-10 11:28:31,251 0.000030994
2023-02-10 11:28:31,251 0.000022888
2023-02-10 11:28:31,256 0.000027895
2023-02-10 11:28:31,256 0.000017881
2023-02-10 11:28:31,263 0.000032902
2023-02-10 11:28:31,263 0.000015259
2023-02-10 11:28:31,269 0.000022173
2023-02-10 11:28:31,269 0.000010014
2023-02-10 11:28:31,275 0.000038862
2023-02-10 11:28:31,276 0.000014782
2023-02-10 11:28:31,281 0.000025749
2023-02-10 11:28:31,281 0.000013113
2023-02-10 11:28:31,286 0.000040054
2023-02-10 11:28:31,287 0.000020027
2023-02-10 11:28:31,291 0.000015259
2023-02-10 11:28:31,291 0.000013113
2023-02-10 11:28:31,296 0.000033855
2023-02-10 11:28:31,296 0.000013113
2023-02-10 11:28:31,303 0.000024796
2023-02-10 11:28:31,303 0.000010967
2023-02-10 11:28:31,308 0.000041962
2023-02-10 11:28:31,308 0.000013113
2023-02-10 11:28:31,314 0.000030994
2023-02-10 11:28:31,314 0.000011921
2023-02-10 11:28:31,319 0.000030041
2023-02-10 11:28:31,319 0.000036001
2023-02-10 11:28:31,322 0.000024796
2023-02-10 11:28:31,326 0.000032187
2023-02-10 11:28:31,329 0.000026941
2023-02-10 11:28:31,331 0.000028372
2023-02-10 11:28:31,338 0.000026226
2023-02-10 11:28:31,339 0.000014067
2023-02-10 11:28:31,347 0.000035048
2023-02-10 11:28:31,348 0.000014067
2023-02-10 11:28:31,359 0.000037909
2023-02-10 11:28:31,359 0.000015974
2023-02-10 11:28:31,368 0.000039816
2023-02-10 11:28:31,368 0.000016928
2023-02-10 11:28:31,378 0.000042200
2023-02-10 11:28:31,378 0.000013828
2023-02-10 11:28:31,383 0.000030994
2023-02-10 11:28:31,385 0.000025749
2023-02-10 11:28:31,390 0.000053883
2023-02-10 11:28:31,391 0.000031948
2023-02-10 11:28:31,397 0.000033140
2023-02-10 11:28:31,397 0.000014067
2023-02-10 11:28:31,402 0.000026703
2023-02-10 11:28:31,402 0.000012159
2023-02-10 11:28:31,409 0.000036955
2023-02-10 11:28:31,409 0.000015259
2023-02-10 11:28:31,414 0.000017881
2023-02-10 11:28:31,414 0.000010967
2023-02-10 11:28:31,420 0.000027180
2023-02-10 11:28:31,420 0.000011921
2023-02-10 11:28:31,425 0.000038862
2023-02-10 11:28:31,425 0.000014305
2023-02-10 11:28:31,430 0.000031948
2023-02-10 11:28:31,430 0.000013828
2023-02-10 11:28:31,436 0.000028133
2023-02-10 11:28:31,436 0.000014067
2023-02-10 11:28:31,441 0.000035286
2023-02-10 11:28:31,441 0.000018835
2023-02-10 11:28:31,445 0.000033140
2023-02-10 11:28:31,448 0.000030041
2023-02-10 11:28:31,451 0.000022173
2023-02-10 11:28:31,452 0.000027895
2023-02-10 11:28:31,457 0.000030994
2023-02-10 11:28:31,458 0.000013828
2023-02-10 11:28:31,463 0.000038862
2023-02-10 11:28:31,463 0.000030994
2023-02-10 11:28:31,468 0.000023603
2023-02-10 11:28:31,468 0.000011206
2023-02-10 11:28:31,473 0.000035048
2023-02-10 11:28:31,474 0.000028849
2023-02-10 11:28:31,479 0.000022173
2023-02-10 11:28:31,479 0.000010967
2023-02-10 11:28:31,484 0.000015974
2023-02-10 11:28:31,484 0.000009060
2023-02-10 11:28:31,491 0.000030994
2023-02-10 11:28:31,491 0.000013113
2023-02-10 11:28:31,496 0.000022888
2023-02-10 11:28:31,496 0.000011206
2023-02-10 11:28:31,501 0.000032902
2023-02-10 11:28:31,502 0.000013113
2023-02-10 11:28:31,506 0.000020027
2023-02-10 11:28:31,507 0.000010014
2023-02-10 11:28:31,512 0.000019073
2023-02-10 11:28:31,512 0.000009775
2023-02-10 11:28:31,516 0.000030041
2023-02-10 11:28:31,518 0.000025034
2023-02-10 11:28:31,526 0.000030041
2023-02-10 11:28:31,526 0.000011921
2023-02-10 11:28:31,535 0.000040293
2023-02-10 11:28:31,535 0.000027180
2023-02-10 11:28:31,550 0.000046253
2023-02-10 11:28:31,550 0.000015020
2023-02-10 11:28:31,557 0.000028133
2023-02-10 11:28:31,557 0.000011921
2023-02-10 11:28:31,562 0.000029325
2023-02-10 11:28:31,562 0.000015020
2023-02-10 11:28:31,568 0.000033140
2023-02-10 11:28:31,568 0.000026941
2023-02-10 11:28:31,572 0.000020981
2023-02-10 11:28:31,574 0.000025988
2023-02-10 11:28:31,576 0.000020027
2023-02-10 11:28:31,582 0.000036001
2023-02-10 11:28:31,582 0.000012636
2023-02-10 11:28:31,587 0.000024080
2023-02-10 11:28:31,588 0.000010967
2023-02-10 11:28:31,593 0.000037909
2023-02-10 11:28:31,593 0.000011921
2023-02-10 11:28:31,598 0.000029325
2023-02-10 11:28:31,598 0.000011921
2023-02-10 11:28:31,604 0.000034094
2023-02-10 11:28:31,604 0.000014067
2023-02-10 11:28:31,610 0.000028133
2023-02-10 11:28:31,611 0.000012875
2023-02-10 11:28:31,616 0.000025988
2023-02-10 11:28:31,616 0.000013113
2023-02-10 11:28:31,622 0.000033140
2023-02-10 11:28:31,622 0.000011206
2023-02-10 11:28:31,627 0.000029087
2023-02-10 11:28:31,627 0.000032187
2023-02-10 11:28:31,631 0.000035048
2023-02-10 11:28:31,634 0.000025749
2023-02-10 11:28:31,636 0.000011921
2023-02-10 11:28:31,639 0.000009775
2023-02-10 11:28:31,641 0.000036001
2023-02-10 11:28:31,644 0.000014067
2023-02-10 11:28:31,647 0.000029802
2023-02-10 11:28:31,650 0.000030279
2023-02-10 11:28:31,653 0.000030994
2023-02-10 11:28:31,655 0.000029802
2023-02-10 11:28:31,661 0.000036240
2023-02-10 11:28:31,661 0.000013113
2023-02-10 11:28:31,666 0.000025988
2023-02-10 11:28:31,666 0.000011206
2023-02-10 11:28:31,671 0.000029087
2023-02-10 11:28:31,671 0.000036955
2023-02-10 11:28:31,677 0.000031948
2023-02-10 11:28:31,677 0.000024080
2023-02-10 11:28:31,681 0.000033140
2023-02-10 11:28:31,681 0.000014067
2023-02-10 11:28:31,688 0.000034094
2023-02-10 11:28:31,689 0.000010967
2023-02-10 11:28:31,694 0.000029802
2023-02-10 11:28:31,694 0.000035048
2023-02-10 11:28:31,699 0.000025988
2023-02-10 11:28:31,699 0.000010967
2023-02-10 11:28:31,708 0.000027895
2023-02-10 11:28:31,708 0.000008106
2023-02-10 11:28:31,714 0.000037193
2023-02-10 11:28:31,714 0.000015020
2023-02-10 11:28:31,719 0.000025749
2023-02-10 11:28:31,720 0.000011921
2023-02-10 11:28:31,725 0.000041008
2023-02-10 11:28:31,725 0.000015736
2023-02-10 11:28:31,732 0.000037193
2023-02-10 11:28:31,732 0.000017881
2023-02-10 11:28:31,737 0.000021935
2023-02-10 11:28:31,737 0.000010967
2023-02-10 11:28:31,743 0.000038147
2023-02-10 11:28:31,744 0.000017166
2023-02-10 11:28:31,749 0.000033140
2023-02-10 11:28:31,749 0.000013113
2023-02-10 11:28:31,756 0.000031948
2023-02-10 11:28:31,757 0.000010967
2023-02-10 11:28:31,761 0.000030994
2023-02-10 11:28:31,761 0.000012159
2023-02-10 11:28:31,768 0.000032187
2023-02-10 11:28:31,768 0.000014067
2023-02-10 11:28:31,773 0.000023842
2023-02-10 11:28:31,773 0.000010967
2023-02-10 11:28:31,778 0.000030041
2023-02-10 11:28:31,778 0.000010967
2023-02-10 11:28:31,783 0.000036955
2023-02-10 11:28:31,784 0.000015974
2023-02-10 11:28:31,788 0.000030279
2023-02-10 11:28:31,788 0.000012636
2023-02-10 11:28:31,794 0.000030994
2023-02-10 11:28:31,794 0.000011206
2023-02-10 11:28:31,799 0.000030041
2023-02-10 11:28:31,799 0.000032902
2023-02-10 11:28:31,802 0.000023127
2023-02-10 11:28:31,804 0.000030994
2023-02-10 11:28:31,808 0.000029087
2023-02-10 11:28:31,810 0.000030994
2023-02-10 11:28:31,813 0.000022888
2023-02-10 11:28:31,815 0.000027180
2023-02-10 11:28:31,821 0.000036955
2023-02-10 11:28:31,821 0.000016689
2023-02-10 11:28:31,826 0.000016928
2023-02-10 11:28:31,826 0.000010967
2023-02-10 11:28:31,831 0.000025988
2023-02-10 11:28:31,831 0.000027895
2023-02-10 11:28:31,837 0.000020027
2023-02-10 11:28:31,837 0.000012159
2023-02-10 11:28:31,842 0.000017881
2023-02-10 11:28:31,842 0.000013828
2023-02-10 11:28:31,851 0.000032425
2023-02-10 11:28:31,851 0.000013113
2023-02-10 11:28:31,857 0.000030994
2023-02-10 11:28:31,857 0.000012875
2023-02-10 11:28:31,863 0.000025988
2023-02-10 11:28:31,863 0.000014067
2023-02-10 11:28:31,868 0.000030994
2023-02-10 11:28:31,868 0.000012159
2023-02-10 11:28:31,874 0.000025988
2023-02-10 11:28:31,874 0.000011206
2023-02-10 11:28:31,879 0.000036955
2023-02-10 11:28:31,879 0.000012875
2023-02-10 11:28:31,885 0.000022888
2023-02-10 11:28:31,885 0.000010967
2023-02-10 11:28:31,891 0.000030994
2023-02-10 11:28:31,891 0.000025034
2023-02-10 11:28:31,896 0.000015020
2023-02-10 11:28:31,896 0.000010014
2023-02-10 11:28:31,902 0.000030994
2023-02-10 11:28:31,902 0.000016212
2023-02-10 11:28:31,907 0.000020027
2023-02-10 11:28:31,907 0.000010014
2023-02-10 11:28:31,913 0.000021696
2023-02-10 11:28:31,913 0.000009775
2023-02-10 11:28:31,918 0.000030041
2023-02-10 11:28:31,918 0.000014067
2023-02-10 11:28:31,923 0.000031233
2023-02-10 11:28:31,923 0.000029087
2023-02-10 11:28:31,930 0.000028849
2023-02-10 11:28:31,930 0.000010014
2023-02-10 11:28:31,935 0.000030994
2023-02-10 11:28:31,935 0.000014067
2023-02-10 11:28:31,941 0.000030279
2023-02-10 11:28:31,941 0.000010967
2023-02-10 11:28:31,946 0.000022173
2023-02-10 11:28:31,946 0.000013113
2023-02-10 11:28:31,952 0.000020981
2023-02-10 11:28:31,952 0.000010967
2023-02-10 11:28:31,957 0.000016212
2023-02-10 11:28:31,957 0.000011921
2023-02-10 11:28:31,962 0.000010967
2023-02-10 11:28:31,962 0.000008821
2023-02-10 11:28:31,968 0.000030041
2023-02-10 11:28:31,968 0.000011921
2023-02-10 11:28:31,973 0.000014067
2023-02-10 11:28:31,973 0.000008821
2023-02-10 11:28:31,979 0.000024080
2023-02-10 11:28:31,979 0.000010014
2023-02-10 11:28:31,985 0.000035048
2023-02-10 11:28:31,985 0.000030994
2023-02-10 11:28:31,990 0.000028849
2023-02-10 11:28:31,990 0.000013828
2023-02-10 11:28:31,996 0.000033140
2023-02-10 11:28:31,997 0.000013828
2023-02-10 11:28:32,001 0.000017881
2023-02-10 11:28:32,001 0.000014067
2023-02-10 11:28:32,007 0.000041008
2023-02-10 11:28:32,007 0.000017166
2023-02-10 11:28:32,012 0.000030279
2023-02-10 11:28:32,012 0.000013113
2023-02-10 11:28:32,018 0.000031948
2023-02-10 11:28:32,018 0.000012875
2023-02-10 11:28:32,024 0.000034094
2023-02-10 11:28:32,024 0.000013828
2023-02-10 11:28:32,027 0.000022888
2023-02-10 11:28:32,029 0.000024796
2023-02-10 11:28:32,036 0.000041962
2023-02-10 11:28:32,036 0.000011921
2023-02-10 11:28:32,040 0.000031948
2023-02-10 11:28:32,041 0.000011206
2023-02-10 11:28:32,046 0.000028849
2023-02-10 11:28:32,046 0.000010967
2023-02-10 11:28:32,051 0.000015974
2023-02-10 11:28:32,052 0.000012159
2023-02-10 11:28:32,056 0.000017881
2023-02-10 11:28:32,056 0.000015020
2023-02-10 11:28:32,063 0.000030041
2023-02-10 11:28:32,063 0.000012159
2023-02-10 11:28:32,068 0.000024080
2023-02-10 11:28:32,068 0.000014305
2023-02-10 11:28:32,074 0.000025988
2023-02-10 11:28:32,075 0.000010014
2023-02-10 11:28:32,079 0.000037193
2023-02-10 11:28:32,080 0.000027895
2023-02-10 11:28:32,083 0.000017881
2023-02-10 11:28:32,085 0.000036955
2023-02-10 11:28:32,090 0.000021935
2023-02-10 11:28:32,090 0.000012159
2023-02-10 11:28:32,095 0.000011921
2023-02-10 11:28:32,095 0.000008821
2023-02-10 11:28:32,101 0.000036001
2023-02-10 11:28:32,102 0.000014782
2023-02-10 11:28:32,107 0.000025749
2023-02-10 11:28:32,107 0.000013113
2023-02-10 11:28:32,112 0.000036716
2023-02-10 11:28:32,112 0.000013113
2023-02-10 11:28:32,117 0.000032902
2023-02-10 11:28:32,118 0.000015259
2023-02-10 11:28:32,122 0.000030279
2023-02-10 11:28:32,122 0.000012875
2023-02-10 11:28:32,128 0.000033140
2023-02-10 11:28:32,128 0.000012875
2023-02-10 11:28:32,133 0.000025034
2023-02-10 11:28:32,133 0.000010967
2023-02-10 11:28:32,139 0.000025034
2023-02-10 11:28:32,139 0.000010014
2023-02-10 11:28:32,145 0.000039101
2023-02-10 11:28:32,145 0.000016928
2023-02-10 11:28:32,150 0.000016928
2023-02-10 11:28:32,150 0.000009060
2023-02-10 11:28:32,156 0.000024796
2023-02-10 11:28:32,157 0.000012875
2023-02-10 11:28:32,161 0.000041008
2023-02-10 11:28:32,162 0.000027895
2023-02-10 11:28:32,167 0.000027895
2023-02-10 11:28:32,167 0.000012875
2023-02-10 11:28:32,172 0.000030041
2023-02-10 11:28:32,172 0.000010014
2023-02-10 11:28:32,178 0.000023842
2023-02-10 11:28:32,178 0.000010967
2023-02-10 11:28:32,185 0.000018835
2023-02-10 11:28:32,185 0.000010014
2023-02-10 11:28:32,190 0.000016928
2023-02-10 11:28:32,190 0.000011921
2023-02-10 11:28:32,197 0.000019789
2023-02-10 11:28:32,197 0.000010014
2023-02-10 11:28:32,202 0.000021935
2023-02-10 11:28:32,203 0.000012875
2023-02-10 11:28:32,207 0.000035763
2023-02-10 11:28:32,210 0.000020266
2023-02-10 11:28:32,212 0.000013113
2023-02-10 11:28:32,217 0.000030041
2023-02-10 11:28:32,217 0.000014067
2023-02-10 11:28:32,223 0.000031948
2023-02-10 11:28:32,223 0.000016212
2023-02-10 11:28:32,229 0.000034094
2023-02-10 11:28:32,229 0.000018835
2023-02-10 11:28:32,233 0.000032902
2023-02-10 11:28:32,235 0.000032902
2023-02-10 11:28:32,240 0.000028133
2023-02-10 11:28:32,240 0.000013113
2023-02-10 11:28:32,246 0.000034809
2023-02-10 11:28:32,246 0.000010967
2023-02-10 11:28:32,251 0.000033140
2023-02-10 11:28:32,251 0.000014067
2023-02-10 11:28:32,255 0.000025272
2023-02-10 11:28:32,255 0.000010967
2023-02-10 11:28:32,261 0.000034094
2023-02-10 11:28:32,261 0.000012159
2023-02-10 11:28:32,266 0.000025749
2023-02-10 11:28:32,266 0.000031948
2023-02-10 11:28:32,273 0.000031948
2023-02-10 11:28:32,273 0.000030041
2023-02-10 11:28:32,278 0.000029802
2023-02-10 11:28:32,278 0.000013113
2023-02-10 11:28:32,282 0.000023127
2023-02-10 11:28:32,282 0.000011921
2023-02-10 11:28:32,288 0.000026226
2023-02-10 11:28:32,288 0.000012875
2023-02-10 11:28:32,295 0.000039101
2023-02-10 11:28:32,295 0.000015259
2023-02-10 11:28:32,304 0.000038147
2023-02-10 11:28:32,304 0.000012875
2023-02-10 11:28:32,310 0.000039101
2023-02-10 11:28:32,314 0.000040293
2023-02-10 11:28:32,318 0.000030994
2023-02-10 11:28:32,321 0.000030994
2023-02-10 11:28:32,329 0.000036001
2023-02-10 11:28:32,330 0.000014782
2023-02-10 11:28:32,336 0.000030994
2023-02-10 11:28:32,336 0.000026941
2023-02-10 11:28:32,343 0.000034094
2023-02-10 11:28:32,343 0.000012875
2023-02-10 11:28:32,348 0.000025272
2023-02-10 11:28:32,349 0.000013113
2023-02-10 11:28:32,356 0.000030994
2023-02-10 11:28:32,356 0.000014067
2023-02-10 11:28:32,361 0.000022888
2023-02-10 11:28:32,362 0.000010014
2023-02-10 11:28:32,368 0.000052214
2023-02-10 11:28:32,368 0.000030994
2023-02-10 11:28:32,373 0.000031948
